source_path,destination_path,file_type,purpose,source_version,destination_status,action,reason,dependency,overwrite_allowed,priority
reports/MODEL_HANDOFF.md,N/A,DOCUMENTATION,Transfer,4629632b6951fce449982b7bd77fc29a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PARAMETER_SPACE_COVERAGE.md,N/A,DOCUMENTATION,Transfer,c379592a3876567736d758020b39f3a0,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_5_FINAL_VERDICT.md,N/A,DOCUMENTATION,Transfer,3d4228595b77776f5d4251b8217fd65c,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_5_LEAKAGE_CORRECTION.md,N/A,DOCUMENTATION,Transfer,4caf61b0212c2ff42461816bc807c64e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_5_SCORING_BIAS_AUDIT.md,ai/process_parameter_optimization/PHASE_10_5_SCORING_BIAS_AUDIT.md,DOCUMENTATION,Transfer,7d819a0d3458c957eb927bab45fa1b3a,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PHASE_10_5_TEMPORAL_BACKTEST_REPORT.md,N/A,DOCUMENTATION,Transfer,40c244dd654130dad5e1228fb99b671d,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_6_FINAL_VERDICT.md,N/A,DOCUMENTATION,Transfer,81c0a371d8d57851b9c8a213c7595ffb,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_6_SCORING_BIAS_ROOT_CAUSE.md,ai/process_parameter_optimization/PHASE_10_6_SCORING_BIAS_ROOT_CAUSE.md,DOCUMENTATION,Transfer,404381f87695fef2607022fbc623ce97,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PHASE_10_6_SCORING_CORRECTION.md,ai/process_parameter_optimization/PHASE_10_6_SCORING_CORRECTION.md,DOCUMENTATION,Transfer,765b7a378aa858ef13e30fdd69bd2626,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PHASE_10_6_TEMPORAL_REVALIDATION.md,N/A,DOCUMENTATION,Transfer,4a76637998672977419e646cb854dd24,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_BACKEND_HANDOFF_SPEC.md,N/A,DOCUMENTATION,Transfer,a6c19b6ba33e13572433cd4b21e67daa,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_10_RECOMMENDATION_VALIDATION.md,ai/process_parameter_optimization/PHASE_10_RECOMMENDATION_VALIDATION.md,DOCUMENTATION,Transfer,1135c6fc022a5664ee73ad3ddfb24140,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PHASE_11_ARTIFACT_INVENTORY.md,N/A,DOCUMENTATION,Transfer,13b3b04bdd1955df4ad70cd442f3eadf,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_11_BACKEND_HANDOFF.md,N/A,DOCUMENTATION,Transfer,794ef2de2f19e002526e40a04cbcbd58,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_11_SCIENTIFIC_CLAIMS.md,N/A,DOCUMENTATION,Transfer,060cdc863a9684ee194341e7769218c7,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_12_END_TO_END_VALIDATION.md,N/A,DOCUMENTATION,Transfer,650133db82e82d556e6b1635db5d612e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_12_FINAL_VERDICT.md,N/A,DOCUMENTATION,Transfer,877d07ee3ebef5974974ca267fa06b9b,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_12_INTEGRATION_COMPATIBILITY.md,N/A,DOCUMENTATION,Transfer,6b9d8c5a19fc261674aaad4bbab4119c,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_12_MODEL_VERSION_AUDIT.md,N/A,DOCUMENTATION,Transfer,35a34dbaa8c5bccf3e6cd1246667f18e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_12_RUL_89_FEATURE_AUDIT.md,N/A,DOCUMENTATION,Transfer,d8d663daf502bfc50715b4f10147d8e8,DO_NOT_TRANSFER,DO_NOT_TRANSFER,RUL_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
reports/PHASE_12_RUL_INTERFACE.md,N/A,DOCUMENTATION,Transfer,91513e84b92f7078a95149d332317b02,DO_NOT_TRANSFER,DO_NOT_TRANSFER,RUL_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
reports/PHASE_12_WEAR_ANALYSIS_INTERFACE.md,N/A,DOCUMENTATION,Transfer,619f9ee69526ca3151bf6e94df76eec5,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
reports/PHASE_13_BACKEND_ACTION_ITEMS.md,N/A,DOCUMENTATION,Transfer,7c1c8eb6ebabd095d1680973ae5bf138,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_13_END_TO_END_VALIDATION.md,N/A,DOCUMENTATION,Transfer,479f353f1d7f2e350efff9d0fece60ee,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_13_FINAL_VERDICT.md,N/A,DOCUMENTATION,Transfer,8642b055a14512ead964161ff35380b1,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_13_RUL_STATE_PIPELINE.md,N/A,DOCUMENTATION,Transfer,e9c68045650bca9f54de8fe4099cc6a9,DO_NOT_TRANSFER,DO_NOT_TRANSFER,RUL_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
reports/PHASE_13_WEAR_ARTIFACT_MIGRATION.md,N/A,DOCUMENTATION,Transfer,0e4f35c584464c3ee42ec6acd2e8b779,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
reports/PHASE_13_WEAR_MODEL_MIGRATION_DECISION.md,N/A,DOCUMENTATION,Transfer,dad581c0d5b5dcf6dcbc423dab8d7c53,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
reports/PHASE_14_FINAL_ML_HANDOFF.md,N/A,DOCUMENTATION,Transfer,f6204e2d8021a57b71f0730f95544136,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_15_DELETION_PLAN.md,N/A,DOCUMENTATION,Transfer,45e8d6e2c2d33c5329f9d414cd7e82a3,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_15_DIRECTORY_INVENTORY.md,N/A,DOCUMENTATION,Transfer,b0da48edfc1d1ae1bbfd6ebd4731ac86,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_15_FINAL_OPTIMIZE_PACKAGE.md,N/A,DOCUMENTATION,Transfer,9fb0706609e391280e4a11016fa881a1,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_15_MODEL_ARTIFACT_AUDIT.md,N/A,DOCUMENTATION,Transfer,8cf8f0c61266c0a22efbcd531e2b8145,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_15_RECOMMENDER_AUDIT.md,ai/process_parameter_optimization/PHASE_15_RECOMMENDER_AUDIT.md,DOCUMENTATION,Transfer,7f268b4d1bf7752b080661c87376cf21,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PHASE_16A_SERIALIZED_ARTIFACTS.md,N/A,DOCUMENTATION,Transfer,4d90f2800e59aa0be4089b76f52c5af8,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_1B_DECISION.md,N/A,DOCUMENTATION,Transfer,72f1eeba0197559bbf509d78d18baf0b,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_3_5_MODEL_VALIDATION_AUDIT.md,N/A,DOCUMENTATION,Transfer,05979a7eda93590ef8a85a7cb3a5cc04,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_4_TARGET_FEATURE_DECISION.md,N/A,DOCUMENTATION,Transfer,2be0d3e39e5a1de2e6c19dc46f75e2b6,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_5_DATASET_REENGINEERING_DECISION.md,N/A,DOCUMENTATION,Transfer,5d6d377d07f2ebee55a07de0ed8dbae3,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_6_5_GPR_V2_DEEP_AUDIT.md,N/A,DOCUMENTATION,Transfer,bbbb9d083e6d253e93a33b7d24ee9c6b,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
reports/PHASE_7_TARGET_REDESIGN_AUDIT.md,N/A,DOCUMENTATION,Transfer,12918313b7cd45ef2b425a5bf3aa72b2,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_8_5_BENCHMARK_FAILURE_DIAGNOSTIC.md,N/A,DOCUMENTATION,Transfer,d80cb2b6b9c868c8b3c4d49f025ddbb4,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
reports/PHASE_8_MODEL_BENCHMARK_REPORT.md,N/A,DOCUMENTATION,Transfer,d8209907714f741fc00391fc054adff6,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
reports/PHASE_8_MODEL_SELECTION.md,N/A,DOCUMENTATION,Transfer,1a09c98df6e3892dfb50839706d55880,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_8_PARAMETER_SPACE_REPORT.md,N/A,DOCUMENTATION,Transfer,d187f8aa37c17d3284d33063f94ac4dd,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_8_RESIDUAL_ANALYSIS.md,N/A,DOCUMENTATION,Transfer,0dbedf40f84af2fea9d2ff16f0311ea9,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_9_BACKTEST_REPORT.md,N/A,DOCUMENTATION,Transfer,d509d03a39911807d6363944adb06b49,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_9_FINAL_VERDICT.md,N/A,DOCUMENTATION,Transfer,194865d72a707e910db619c64643643a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_9_PARAMETER_SPACE_REPORT.md,N/A,DOCUMENTATION,Transfer,1b45477675fa4e43b1c3fde90cfd39cb,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PHASE_9_RECOMMENDATION_ARCHITECTURE.md,ai/process_parameter_optimization/PHASE_9_RECOMMENDATION_ARCHITECTURE.md,DOCUMENTATION,Transfer,06aed4e0e209e489e009c6a65db10813,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PHASE_9_SAFETY_AND_CONSTRAINTS.md,ai/process_parameter_optimization/PHASE_9_SAFETY_AND_CONSTRAINTS.md,DOCUMENTATION,Transfer,7a9a00ecb3d97daac0a107450b52bcde,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/PREPROCESSING_REPORT.md,N/A,DOCUMENTATION,Transfer,77b7723922fd9368cc163cce10c7dbb3,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PRE_GPR_SANITY_CHECK.md,N/A,DOCUMENTATION,Transfer,85ca952417d6b854ca0bafb112cfac60,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
reports/PROCESS_CONFIGURATIONS.csv,N/A,DATASET,Transfer,f7c438c4b6c14447de2439509a6d801a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
reports/PROCESS_CONFIGURATIONS.md,N/A,DOCUMENTATION,Transfer,35872ee70f88da56d1bdc0dff5fcb2bb,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/PROCESS_PARAMETER_AUDIT.md,N/A,DOCUMENTATION,Transfer,047f65e4ca7c59202efe57b568e58b8a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/SET1_OPTIMIZATION_ARCHITECTURE_DECISION.md,N/A,DOCUMENTATION,Transfer,a03f909b1a5e65c57205bb8acaf19b9f,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/SET1_PARAMETER_RESOLUTION.md,N/A,DOCUMENTATION,Transfer,5e4a4530b5c1a35a6d3dfc8a3b107f79,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/TARGET_COMPARISON.md,N/A,DOCUMENTATION,Transfer,2adbef7650460095894708dcc7171442,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/TARGET_CONSTRUCTION_REPORT.md,N/A,DOCUMENTATION,Transfer,954c57f33761fda454b30dc938726245,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/TARGET_DATASET_REPORT.md,N/A,DOCUMENTATION,Transfer,2ddb6dae2fe5aacbcc36df62038c4020,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/TARGET_DEFINITION_RECOMMENDATION.md,ai/process_parameter_optimization/TARGET_DEFINITION_RECOMMENDATION.md,DOCUMENTATION,Transfer,17620ba1482a5c0b348900ac7044299d,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
reports/TARGET_LEAKAGE_AUDIT.md,N/A,DOCUMENTATION,Transfer,2679d29e6ac44932f7dbd2e48a15f949,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/TEMPORAL_VARIABLE_AUDIT.md,N/A,DOCUMENTATION,Transfer,c5d6af9308731f28e177c103f79ae3db,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/TRAIN_TEST_SPLIT.md,N/A,DOCUMENTATION,Transfer,759e58783bd0a555ff2a84ba8e85c1eb,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
reports/WEAR_PROGRESSION_AUDIT.md,N/A,DOCUMENTATION,Transfer,0c47805021174345d548bdf18c489fa7,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/phase10_5_failure_analysis.csv,N/A,DATASET,Transfer,fd02f1b201cbaec4924292236a05e04e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_5_recommendation_frequency.csv,ai/process_parameter_optimization/phase10_5_recommendation_frequency.csv,DATASET,Transfer,1986a0b9f001a99df374663a540220f4,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
results/phase10_5_score_components.csv,N/A,DATASET,Transfer,6eb71fbbafc887197ba00a4ff3535ca6,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_5_temporal_backtest.csv,N/A,DATASET,Transfer,ef80e4195e59f3ae1cd3b61113a9720a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_6_failure_analysis.csv,N/A,DATASET,Transfer,fd02f1b201cbaec4924292236a05e04e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_6_recommendation_frequency.csv,ai/process_parameter_optimization/phase10_6_recommendation_frequency.csv,DATASET,Transfer,45c8deec612457004f3bb82b0849e89c,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
results/phase10_6_score_components.csv,N/A,DATASET,Transfer,6eb71fbbafc887197ba00a4ff3535ca6,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_6_temporal_backtest.csv,N/A,DATASET,Transfer,ef80e4195e59f3ae1cd3b61113a9720a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_candidate_audit.csv,N/A,DATASET,Transfer,ab749511b0ff1d0d66b6181118f70dc5,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_edge_cases.csv,N/A,DATASET,Transfer,83916d828811e0dc21ec3fcf3a508009,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase10_recommendation_frequency.csv,ai/process_parameter_optimization/phase10_recommendation_frequency.csv,DATASET,Transfer,999e9620b828a06a2eb42585078c53a9,REQUIRED_TRANSFER,REQUIRED_TRANSFER,RECOMMENDATION_ASSET,None,FALSE,P2
results/phase11_smoke_test_results.json,N/A,CONFIG,Transfer,145c02755551be08ff46c0b12829ba1e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
results/phase12_interface_compatibility.csv,N/A,DATASET,Transfer,f274dd2f89ea82ae172c1b74b5145511,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase12_rul_feature_availability.csv,N/A,DATASET,Transfer,2156b69c8ecb5eb5f0d771d2c34faafe,DO_NOT_TRANSFER,DO_NOT_TRANSFER,RUL_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/phase13_rul_runtime_feature_matrix.csv,N/A,DATASET,Transfer,d4fb22cd4da28ca671871ab1ec0572b1,DO_NOT_TRANSFER,DO_NOT_TRANSFER,RUL_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/phase14_rul_runtime_feature_matrix.csv,N/A,DATASET,Transfer,4dfb1cb70ca36a0b655d8351e5282503,DO_NOT_TRANSFER,DO_NOT_TRANSFER,RUL_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/phase15_file_inventory.csv,N/A,DATASET,Transfer,29a06c9cd233c16944fe97e66b362d45,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase9_backtest.csv,N/A,DATASET,Transfer,9077a51c86161577ce295b9f7c038c1d,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase9_candidates.csv,N/A,DATASET,Transfer,4a7d945cecb0f2e571b7442d728dbbc1,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase9_configuration_performance.csv,N/A,DATASET,Transfer,f86bdf4fd9292b3f99310d1fcfd7b030,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase9_parameter_configurations.csv,N/A,DATASET,Transfer,d069faaf1459487f0448d68cffbd3c11,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/phase9_parameter_domain.csv,N/A,DATASET,Transfer,10471c87700ba688ba6c812a3eab3cff,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/gpr_loso_results.csv,N/A,DATASET,Transfer,fb831e498374e673fbf17f178038dbbc,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/metrics/gpr_v2_kernel_comparison.csv,N/A,DATASET,Transfer,b47e71755402c3b0af7f61f9fce41e65,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/metrics/gpr_v2_loso_results.csv,N/A,DATASET,Transfer,139f5eddf051ce9775a62956f43d0554,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/metrics/gpr_v2_parameter_configuration_analysis.csv,N/A,DATASET,Transfer,0df6292006d7c0bfc3d8470dacfb375b,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/metrics/gpr_v2_target_analysis.csv,N/A,DATASET,Transfer,22157845549476950df835a61090136e,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/metrics/gpr_v2_training_performance.csv,N/A,DATASET,Transfer,0439070213d999bb52336601eabdc9c3,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/metrics/kernel_comparison.csv,N/A,DATASET,Transfer,a1a9e3569a5f40b5a29336652d0b89ca,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/model_comparison_h20.csv,N/A,DATASET,Transfer,5de6746d724feba8c8ff507132a0d677,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/phase8_5_baseline_verification.csv,N/A,DATASET,Transfer,3189a9a73f27ea6c688831aaac972727,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/phase8_5_loso_extrapolation.csv,N/A,DATASET,Transfer,9bbaabbcda1b18c427d464771fa78a0f,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/phase8_5_parameter_signal.csv,N/A,DATASET,Transfer,0f8ee5e0592a4ec0eb03cc041cd8151b,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/phase8_5_set_target_statistics.csv,N/A,DATASET,Transfer,678f06d07337ab1f7abc41d4f49dfdd7,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/target_horizon_comparison.csv,N/A,DATASET,Transfer,4837555c241e325177d99dc1db6c554f,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/metrics/training_performance.csv,N/A,DATASET,Transfer,16b5c05343bebeacdddf025b0df7ee0b,DO_NOT_TRANSFER,DO_NOT_TRANSFER,DATASETS_AVOID_COPYING,None,FALSE,P3
results/plots/future_wear_rate_by_set.png,N/A,OTHER,Transfer,62a0bc16e0a0d598b69b244e73ad9ce8,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/plots/future_wear_rate_distribution.png,N/A,OTHER,Transfer,6323fd8d7684c010833e7bc543a5a6ed,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/plots/future_wear_rate_vs_Ap.png,N/A,OTHER,Transfer,34fcb3ef63053862f8e0fa1d53f7a283,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/plots/future_wear_rate_vs_current_wear.png,N/A,OTHER,Transfer,dc0048757d69df2f9d4066f087f2cf82,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/plots/future_wear_rate_vs_fz.png,N/A,OTHER,Transfer,0d6b9242b9bb4fd2ba3115dc36be50ad,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/plots/future_wear_rate_vs_n.png,N/A,OTHER,Transfer,b7691a199794304c645fefd9cd6e39d1,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
results/plots/gpr_actual_vs_predicted.png,N/A,OTHER,Transfer,47123895ca353099ede9816c1e0f2276,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/plots/gpr_residuals.png,N/A,OTHER,Transfer,9653bddd7dc58c220b95bdcd5f97953a,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/plots/gpr_uncertainty.png,N/A,OTHER,Transfer,9ce4e97c04deab15b1c943d14b949041,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/plots/gpr_v2_actual_vs_predicted.png,N/A,OTHER,Transfer,4bad3d5428c2b7a23e2aaac04bb26bc9,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/plots/gpr_v2_residuals.png,N/A,OTHER,Transfer,a1d33c6a319cb82ec9536f620c5b99e0,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/plots/gpr_v2_uncertainty.png,N/A,OTHER,Transfer,0f314f8f47fbebd2dad76a9f33495b42,DO_NOT_TRANSFER,DO_NOT_TRANSFER,ABANDONED_OR_OBSOLETE,None,FALSE,P3
results/plots/target_distribution_h20.png,N/A,OTHER,Transfer,521e5b95db38fbf75d372539097becfa,DO_NOT_TRANSFER,DO_NOT_TRANSFER,NOT_REQUIRED,None,FALSE,P3
results/plots/wear_delta_by_set.png,N/A,OTHER,Transfer,9d4529bc18061d1474accf81363595fb,DO_NOT_TRANSFER,DO_NOT_TRANSFER,WEAR_ANALYSIS_NOT_OWNED_BY_OPTIMIZE,None,FALSE,P3
